,rating,review_date
236007,5,2013-08-30
236008,4,2013-05-31
236009,3,2013-04-28
236010,2,2013-04-07
236011,5,2017-05-16
236012,5,2017-05-07
236013,5,2017-05-06
236014,5,2017-03-11
236015,5,2016-12-02
236016,5,2016-08-30
236017,5,2016-05-26
236018,2,2015-10-23
238955,5,2022-03-31
238956,5,2021-12-18
238957,5,2021-10-23
238958,5,2021-05-27
238959,5,2020-09-20
238960,5,2019-07-13
238961,3,2019-06-27
238962,5,2019-05-15
238963,4,2019-02-11
238964,4,2018-10-27
238965,5,2018-10-13
238966,5,2018-10-09
238967,5,2018-10-02
238968,5,2018-07-28
238969,4,2018-05-12
238970,5,2018-04-11
238971,1,2018-02-09
238972,4,2018-01-19
238973,5,2017-11-13
238974,5,2017-08-24
238975,2,2017-06-07
238976,5,2017-05-06
238977,3,2017-04-24
238978,5,2017-04-01
238979,5,2017-03-10
238980,4,2017-03-05
238981,5,2017-02-20
238982,4,2017-02-09
238983,5,2017-02-04
238984,4,2017-02-02
238985,5,2017-01-05
238986,5,2016-12-16
238987,5,2016-12-16
238988,2,2016-12-08
238989,5,2016-11-22
238990,2,2016-09-11
238991,3,2016-09-04
238992,5,2016-08-16
238993,4,2016-07-08
238994,5,2016-06-26
238995,5,2016-05-17
238996,4,2016-05-07
238997,4,2016-03-03
238998,3,2015-12-07
238999,4,2015-11-11
239000,4,2015-11-03
239001,3,2015-10-13
239002,3,2015-09-10
239003,4,2015-05-02
239004,5,2015-04-28
239005,5,2015-04-04
239006,3,2015-03-27
239007,4,2015-03-18
239008,4,2015-03-02
239009,5,2015-02-23
239010,5,2014-09-27
239011,5,2014-09-10
239012,5,2014-08-28
239013,4,2014-07-21
239014,2,2014-07-11
239015,4,2014-07-02
239016,4,2014-05-24
239017,5,2014-04-14
239018,5,2019-09-08
239019,5,2019-04-21
239020,5,2017-04-14
239021,5,2017-03-29
239022,5,2017-03-04
239023,2,2016-12-02
239024,5,2016-11-16
239025,5,2016-01-14
239026,5,2015-04-05
239027,3,2015-03-07
239029,5,2022-09-06
239030,1,2022-03-02
239031,3,2022-01-01
239032,5,2021-07-18
239033,5,2020-09-19
239034,5,2020-08-17
239035,5,2020-03-09
239036,5,2020-02-10
239037,4,2019-11-21
239038,4,2019-10-11
239039,5,2019-01-15
239040,4,2018-11-15
239041,3,2018-11-07
239042,3,2018-11-06
239043,5,2018-09-24
239044,3,2018-02-18
239045,4,2017-12-05
239046,5,2017-06-25
239047,4,2017-03-31
239048,3,2017-01-05
239049,4,2016-09-27
239050,2,2016-02-22
239051,4,2016-02-13
239052,4,2016-01-10
239053,4,2015-09-19
239054,4,2015-06-02
239055,4,2015-01-17
239056,3,2014-12-09
239057,4,2014-11-20
239058,3,2014-02-26
239059,3,2014-02-19
239060,4,2014-01-27
239061,4,2019-10-05
239062,3,2018-07-15
239063,5,2017-07-03
239064,4,2017-06-15
239065,3,2016-06-30
239183,2,2022-06-17
239184,5,2022-02-06
239185,1,2021-12-17
239186,2,2020-05-02
239187,1,2020-02-14
239188,4,2020-01-12
239189,5,2020-01-10
239190,5,2019-10-09
239191,5,2019-09-22
239192,4,2019-07-28
239193,3,2019-05-04
239194,5,2018-12-11
239195,2,2018-12-08
239196,1,2018-09-12
239197,1,2018-09-11
239198,1,2018-09-10
239199,1,2018-09-10
239200,1,2018-09-08
239201,1,2018-08-09
239202,3,2018-08-02
239203,3,2018-04-04
239204,4,2018-03-24
239205,2,2018-03-21
239206,4,2018-03-12
239207,2,2018-02-01
239208,4,2018-01-24
239209,5,2018-01-06
239210,5,2017-12-20
239211,1,2017-12-03
239212,4,2017-12-01
239213,1,2017-10-14
239214,1,2017-05-09
239215,2,2017-04-29
239216,2,2017-04-16
239217,3,2017-03-07
239218,3,2016-12-18
239219,2,2016-12-03
239220,2,2016-11-14
239221,5,2016-08-22
239222,3,2016-07-24
239223,3,2016-07-02
239224,3,2016-05-09
239225,4,2016-04-28
239226,4,2016-03-26
239227,2,2016-03-19
239228,5,2016-03-14
239229,1,2016-01-07
239230,3,2015-12-13
239231,4,2015-10-07
239232,2,2015-08-07
239233,3,2015-08-05
239234,3,2015-07-10
239235,4,2015-05-20
239236,5,2015-05-12
239237,3,2014-12-08
239238,5,2014-11-18
239239,4,2014-09-17
239240,2,2014-02-28
239241,5,2019-05-19
239342,4,2022-09-18
239343,5,2022-09-01
239344,5,2022-03-24
239345,5,2021-07-04
239346,5,2020-02-18
239347,5,2019-09-20
239348,5,2019-07-10
239349,4,2019-04-14
239350,4,2019-03-11
239351,3,2019-03-06
239352,5,2018-08-09
239353,4,2018-05-09
239354,5,2018-04-02
239355,4,2018-03-10
239356,4,2018-02-04
239357,3,2018-01-14
239358,5,2017-12-30
239359,5,2017-10-15
239360,3,2017-06-12
239361,5,2017-05-21
239362,3,2017-05-20
239363,4,2017-03-14
239364,2,2017-03-09
239365,5,2017-02-28
239366,5,2017-01-25
239367,3,2017-01-13
239368,4,2017-01-08
239369,4,2017-01-05
239370,4,2017-01-05
239371,5,2016-12-24
239372,4,2016-12-11
239373,4,2016-12-02
239374,4,2016-09-10
239375,5,2016-08-26
239376,4,2016-08-12
239377,5,2016-07-27
239378,5,2016-04-24
239379,5,2016-02-08
239380,4,2016-01-25
239381,5,2016-01-01
239382,5,2015-12-04
239383,4,2015-08-19
239384,5,2015-06-26
239385,4,2015-05-06
239386,4,2015-02-01
239387,5,2015-01-05
239388,3,2014-08-24
239389,5,2014-08-13
239390,5,2014-08-13
239391,5,2014-08-12
239392,5,2014-05-12
239393,5,2020-09-21
239394,4,2018-05-29
239395,5,2016-10-23
239396,3,2015-12-21
239397,5,2015-09-01
239401,1,2022-07-20
239402,5,2022-02-19
239403,4,2022-02-25
239404,1,2021-11-24
239405,4,2021-08-30
239406,5,2021-08-19
239407,3,2021-08-17
239408,2,2021-05-28
239409,1,2021-05-15
239410,3,2021-04-25
239411,1,2020-11-03
239412,4,2020-08-07
239413,4,2020-08-06
239414,1,2020-08-05
239415,2,2020-07-09
239416,4,2020-03-07
239417,4,2020-01-21
239418,4,2020-01-12
239419,3,2019-12-18
239420,4,2019-10-28
239421,4,2019-10-27
239422,4,2019-09-23
239423,2,2019-09-01
239424,4,2019-08-30
239425,2,2019-08-10
239426,1,2019-08-07
239427,2,2019-08-06
239428,2,2019-07-30
239429,4,2019-07-29
239430,1,2019-07-27
239431,1,2019-07-20
239432,1,2019-07-02
239433,1,2019-06-27
239434,1,2019-06-20
239435,5,2019-04-19
239436,4,2019-04-16
239437,5,2019-04-06
239438,1,2019-03-04
239439,1,2019-01-19
239440,1,2018-12-30
239441,3,2018-12-17
239442,5,2018-12-14
239443,4,2018-12-02
239444,5,2018-11-13
239445,5,2018-11-09
239446,1,2018-10-23
239447,1,2018-10-13
239448,2,2018-09-16
239449,3,2018-08-31
239450,4,2018-08-27
239451,5,2018-08-27
239452,2,2018-06-07
239453,1,2018-05-26
239454,5,2018-05-21
239455,2,2018-04-21
239456,2,2018-04-01
239457,4,2018-02-20
239458,3,2018-02-10
239459,4,2018-01-28
239460,5,2017-12-03
239461,2,2017-10-21
239462,2,2017-09-14
239463,3,2017-09-13
239464,1,2017-09-11
239465,4,2017-09-07
239466,4,2017-09-01
239467,2,2017-08-31
239468,2,2017-06-10
239469,5,2017-05-07
239470,3,2017-03-31
239471,3,2017-03-22
239472,3,2017-03-18
239473,2,2017-01-08
239474,2,2017-01-07
239475,2,2016-12-11
239476,2,2016-10-29
239477,3,2016-08-20
239478,3,2016-07-29
239479,4,2016-07-28
239480,4,2016-07-12
239481,3,2016-07-02
239482,4,2016-06-02
239483,1,2016-05-28
239484,2,2016-05-26
239485,3,2016-05-22
239486,3,2016-05-22
239487,4,2016-05-03
239488,5,2016-04-26
239489,5,2016-04-26
239490,5,2016-04-25
239491,5,2016-04-18
239492,3,2016-03-17
239493,5,2016-03-07
239494,5,2016-02-11
239495,4,2016-02-10
239496,1,2016-02-06
239497,2,2016-01-31
239498,4,2016-01-14
239499,3,2015-12-19
239500,2,2015-11-05
239501,3,2015-10-29
239502,3,2015-10-18
239503,2,2015-10-13
239504,3,2015-09-05
239505,4,2015-07-31
239506,5,2015-06-24
239507,3,2015-05-08
239508,4,2015-05-03
239509,4,2015-04-28
239510,5,2015-04-24
239511,3,2015-04-17
239512,5,2015-04-13
239513,4,2015-04-08
239514,3,2015-03-14
239515,3,2015-02-09
239516,3,2014-11-19
239517,2,2014-10-17
239518,2,2014-10-10
239519,4,2014-10-04
239520,2,2014-08-05
239521,4,2014-07-28
239522,4,2017-04-18
239523,3,2016-04-22
239524,2,2015-03-08
239525,5,2015-01-21
239526,4,2014-11-08
239527,2,2014-08-24
239528,3,2014-08-09
239605,5,2020-10-05
239606,4,2020-10-03
239607,5,2019-12-15
239608,5,2017-12-29
239609,2,2016-08-11
240263,5,2020-01-05
240264,4,2019-09-20
240265,4,2017-05-04
240266,4,2016-10-14
240267,1,2016-08-02
240268,3,2016-01-10
240269,2,2015-06-17
240270,4,2015-05-03
240271,5,2015-04-28
240272,3,2014-07-16
240602,4,2022-09-13
240603,3,2022-01-09
240604,5,2020-02-08
240605,4,2020-01-26
240606,3,2020-01-02
240607,5,2019-11-18
240608,5,2019-09-28
240609,1,2019-08-25
240610,4,2019-04-07
240611,4,2018-12-08
240612,3,2018-12-08
240613,5,2018-10-21
240614,5,2018-07-22
240615,4,2018-05-15
240616,4,2018-04-08
240617,5,2018-04-02
240618,5,2018-02-22
240619,4,2018-02-12
240620,5,2017-10-21
240621,5,2017-06-04
240622,4,2017-04-18
240623,5,2017-04-01
240624,5,2017-03-18
240625,4,2015-03-19
240626,2,2015-02-07
240627,2,2014-12-12
240852,1,2022-04-02
240853,1,2020-11-01
240854,1,2020-01-15
240855,4,2019-08-09
240856,1,2019-06-01
240857,5,2017-10-05
240858,2,2017-03-27
240859,4,2016-12-14
240860,2,2016-07-10
240861,5,2016-03-14
240862,5,2015-10-04
243604,5,2022-09-25
243605,5,2020-05-03
243606,5,2020-03-08
243607,3,2019-03-17
243608,4,2019-02-13
243609,2,2018-02-02
243610,3,2017-12-20
243611,5,2017-09-06
243612,4,2017-03-19
243613,3,2017-02-13
243614,3,2017-01-28
243615,3,2017-01-28
243616,4,2016-10-22
243617,4,2016-05-22
243618,1,2016-03-28
243619,4,2016-03-02
243620,2,2016-01-14
243621,4,2016-01-01
243622,4,2015-11-02
243623,5,2015-03-19
243624,5,2015-03-13
243625,2,2015-02-10
243626,3,2014-11-09
243627,4,2014-07-22
243628,2,2013-12-09
243629,3,2013-04-13
243630,4,2012-10-08
243631,5,2012-06-19
243632,4,2011-09-05
243633,3,2011-06-05
243634,4,2019-01-16
243635,3,2017-03-19
243636,5,2017-03-11
243637,5,2016-07-15
243638,5,2015-11-08
243639,4,2014-07-16
243640,5,2013-01-19
244006,1,2022-09-21
244007,1,2022-09-21
244008,5,2022-03-23
244009,1,2021-12-15
244010,1,2021-10-22
244011,3,2021-04-18
244012,3,2019-11-16
244013,4,2019-10-13
244014,4,2019-10-03
244015,1,2019-07-01
244016,1,2019-03-24
244017,4,2019-01-18
244018,3,2019-01-07
244019,1,2018-11-23
244020,5,2018-11-18
244021,2,2018-09-23
244022,3,2018-08-07
244023,4,2018-06-17
244024,2,2018-05-07
244025,4,2018-04-25
244026,2,2018-04-12
244027,3,2018-03-04
244028,4,2018-02-14
244029,4,2018-01-04
244030,5,2017-11-17
244031,5,2017-10-05
244032,4,2017-09-09
244033,5,2017-05-02
244034,3,2017-03-12
244035,5,2017-01-06
244036,4,2016-10-30
244037,5,2016-10-10
244038,4,2016-06-29
244039,5,2016-04-29
244040,2,2016-04-15
244041,4,2016-03-28
244042,4,2015-11-28
244043,4,2015-09-28
244044,3,2015-08-26
244045,4,2015-07-31
244046,1,2015-05-17
244047,2,2015-03-16
244048,3,2015-01-31
244049,5,2013-11-07
244050,4,2013-05-24
244051,2,2012-12-29
244052,4,2012-12-22
244053,3,2012-08-10
244054,5,2012-08-03
244055,3,2012-03-05
244056,3,2008-08-27
244057,3,2016-01-05
244058,3,2012-02-18
244059,3,2012-01-25
246287,5,2022-07-12
246288,3,2022-04-27
246289,5,2021-11-17
246290,5,2021-09-12
246291,5,2021-01-04
246292,5,2020-09-20
246293,3,2020-08-19
246294,5,2020-06-05
246295,4,2020-03-10
246296,3,2020-03-06
246297,2,2020-02-14
246298,5,2020-02-13
246299,4,2020-02-02
246300,2,2019-11-10
246301,5,2019-11-08
246302,5,2019-11-04
246303,5,2019-10-17
246304,5,2019-05-30
246305,3,2019-05-19
246306,4,2019-04-03
246307,2,2018-11-30
246308,4,2018-10-30
246309,3,2018-08-26
246310,5,2018-08-21
246311,4,2018-08-20
246312,4,2018-07-06
246313,3,2018-06-19
246314,5,2018-05-26
246315,5,2018-05-20
246316,3,2018-05-17
246317,3,2018-05-15
246318,2,2018-03-20
246319,2,2018-02-27
246320,3,2018-02-25
246321,5,2018-02-04
246322,4,2018-01-09
246323,5,2017-12-27
246324,2,2017-11-19
246325,2,2017-11-13
246326,4,2017-11-04
246327,5,2017-08-29
246328,4,2017-06-26
246329,4,2017-05-29
246330,4,2017-01-30
246331,5,2016-12-31
246332,3,2016-12-19
246333,3,2016-12-17
246334,4,2016-11-15
246335,5,2016-10-23
246336,5,2016-10-08
246337,3,2016-04-12
246338,4,2016-02-26
246339,4,2015-12-03
246340,4,2015-11-12
246341,4,2015-11-05
246342,4,2015-05-26
246343,2,2015-05-04
246344,1,2015-05-03
246345,4,2015-05-02
246346,4,2015-03-28
246347,3,2014-12-14
246348,3,2014-11-07
246349,5,2014-07-28
246350,4,2014-07-14
246351,4,2013-11-21
246352,4,2013-11-19
246353,4,2013-07-26
246354,4,2016-03-05
246355,5,2013-09-21
246356,5,2013-05-08
247874,1,2021-11-26
247875,1,2021-08-28
247876,1,2020-09-19
247877,1,2020-09-19
247878,2,2020-02-29
247879,2,2019-12-20
247880,1,2019-12-18
247881,4,2019-04-27
247882,4,2019-03-16
247883,4,2019-03-03
247884,1,2019-01-19
247885,3,2018-11-22
247886,4,2018-10-04
247887,4,2018-10-02
247888,2,2018-06-07
247889,3,2017-12-24
247890,4,2017-11-13
247891,3,2017-11-07
247892,2,2017-10-03
247893,5,2017-06-05
247894,3,2016-12-25
247895,4,2016-12-19
247896,2,2016-07-21
247897,1,2016-06-05
247898,2,2016-04-16
247899,4,2016-03-28
247900,3,2016-03-11
247901,4,2016-03-08
247902,2,2016-02-17
247903,4,2016-01-31
247904,5,2015-12-29
247905,5,2015-12-28
247906,2,2015-12-25
247907,1,2015-10-31
247908,4,2015-09-04
247909,4,2015-04-05
247910,2,2015-02-25
247911,3,2014-12-20
247912,3,2014-12-13
247913,5,2013-12-03
247914,5,2013-07-10
247915,4,2013-05-20
247916,1,2013-05-06
247917,1,2013-03-08
247918,1,2012-09-22
247919,2,2011-09-29
247920,3,2019-08-18
247921,4,2018-05-25
247922,3,2017-05-06
247923,4,2016-11-25
247924,4,2016-11-05
247925,4,2015-08-25
247926,1,2015-07-28
247927,4,2014-12-08
247928,5,2014-09-09
247929,5,2014-07-20
247930,4,2014-01-18
247931,4,2013-07-13
247932,2,2013-06-23
249352,4,2020-09-15
249353,4,2020-01-13
249354,5,2019-08-08
249355,5,2019-07-19
249356,3,2019-01-24
249357,4,2018-12-31
249358,4,2018-10-15
249359,4,2018-06-30
249360,4,2018-01-31
249361,4,2018-01-23
249362,5,2017-12-23
249363,5,2017-12-22
249364,4,2017-08-17
249365,2,2017-07-18
249366,3,2017-06-08
249367,4,2017-04-11
249368,2,2017-03-18
249369,4,2017-02-24
249370,5,2017-02-08
249371,4,2017-01-22
249372,4,2017-01-12
249373,4,2016-11-28
249374,5,2016-11-27
249375,5,2016-11-15
249376,5,2016-11-07
249377,4,2016-11-05
249378,3,2016-11-02
249379,5,2016-07-25
249380,3,2016-06-19
249381,4,2016-06-15
249382,4,2016-04-21
249383,4,2016-03-28
249384,5,2016-01-07
249385,3,2015-08-19
249386,4,2015-07-10
249387,3,2015-05-20
249388,5,2015-03-18
249389,5,2015-03-15
249390,5,2015-02-15
249391,3,2014-12-29
249392,4,2014-03-03
249393,3,2013-08-14
249394,5,2013-01-28
249395,3,2013-01-08
249396,3,2012-12-02
249397,5,2012-11-02
249398,5,2012-09-16
249399,3,2012-08-19
249400,5,2012-05-05
249401,5,2011-02-20
249402,5,2010-10-10
249403,5,2019-10-26
249404,3,2019-10-15
249405,5,2018-11-17
249406,4,2017-03-02
249407,4,2016-11-24
249408,5,2016-09-12
249409,5,2016-08-25
249410,4,2016-08-21
249411,4,2016-08-05
249412,4,2016-06-29
249413,4,2016-04-03
249414,3,2015-07-25
249415,4,2015-05-18
249416,4,2015-05-04
249417,5,2015-03-18
249418,5,2014-10-28
249419,5,2014-09-26
249420,4,2013-12-19
249421,4,2013-12-16
249422,4,2013-05-23
249423,4,2013-05-21
249424,4,2012-12-04
249425,4,2012-11-28
249426,5,2012-10-02
250195,5,2016-12-14
250196,4,2016-10-02
250773,5,2022-01-02
250774,1,2020-11-08
250775,3,2020-10-31
250776,5,2020-10-18
250777,5,2020-10-03
250778,5,2020-09-27
250779,4,2020-08-15
250780,1,2020-01-17
250781,5,2019-12-23
250782,5,2019-09-23
250783,5,2019-08-09
250784,5,2020-09-17
250785,5,2020-09-14
250786,5,2020-08-29
250787,5,2020-08-13
250788,5,2019-12-21
251612,1,2021-10-20
251613,5,2021-09-11
251614,1,2021-08-22
251615,1,2021-07-28
251616,5,2021-07-05
251638,2,2021-07-06
251639,5,2020-12-22
251640,2,2020-01-06
251641,4,2019-09-22
251642,3,2018-10-02
251643,3,2018-05-03
251644,5,2018-05-02
251645,3,2018-04-12
251646,2,2017-11-01
251647,4,2017-01-22
251648,1,2016-12-31
251649,3,2016-12-30
251650,5,2016-11-16
251651,4,2016-05-17
251652,2,2016-04-17
251653,4,2016-01-28
251654,3,2015-08-06
251655,4,2015-07-16
251656,3,2014-11-24
251657,1,2013-11-28
251658,4,2013-11-02
251659,4,2013-10-15
251660,1,2020-02-12
251661,2,2020-01-05
251662,3,2019-09-16
251663,4,2018-09-04
251664,5,2018-07-18
251665,4,2018-05-08
251666,3,2016-07-07
251667,5,2016-05-11
251668,2,2015-12-15
251669,3,2014-05-13
251670,4,2013-11-25
252140,5,2022-09-16
252141,5,2022-09-06
252142,5,2022-07-26
252143,5,2022-06-11
252144,4,2021-12-21
252145,1,2021-10-26
252146,4,2020-10-15
252147,1,2020-07-23
252148,1,2019-11-27
252149,1,2019-11-21
252150,3,2019-07-26
252151,1,2019-07-15
252152,1,2019-02-08
252153,5,2018-08-31
252154,3,2018-08-05
252155,5,2018-03-07
252156,2,2018-02-22
252157,4,2017-10-09
252158,3,2017-10-03
252159,1,2017-10-01
252160,1,2017-07-09
252161,2,2017-07-08
252162,2,2017-03-03
252163,1,2017-02-21
252164,1,2017-01-30
252165,1,2017-01-14
252166,4,2017-01-11
252167,3,2017-01-05
252168,4,2016-11-28
252169,1,2016-08-22
252170,3,2016-07-25
252171,1,2016-05-17
252172,3,2016-05-16
252173,3,2016-04-21
252174,4,2016-02-24
252175,4,2016-01-31
252176,3,2015-11-10
252177,1,2015-04-19
252178,3,2015-03-27
252179,1,2015-01-29
252180,1,2014-11-23
252181,3,2014-11-01
252182,1,2014-05-01
252183,1,2014-01-07
252184,1,2013-11-01
252185,2,2013-01-23
252186,5,2019-06-07
252187,4,2019-03-25
252188,4,2016-09-26
252189,3,2016-04-26
252190,2,2015-12-20
252191,1,2015-10-20
252379,5,2022-08-17
252380,4,2021-07-15
252381,5,2018-12-04
252382,2,2017-12-17
252383,4,2016-09-02
252384,5,2016-05-22
252385,2,2015-06-11
252386,2,2013-07-09
252387,1,2013-06-18
252388,5,2019-12-19
252389,1,2019-09-16
252390,2,2018-12-01
252391,4,2018-11-11
252392,4,2018-08-07
252393,4,2018-06-04
252394,5,2018-05-16
252395,5,2018-05-11
252396,3,2018-04-03
252397,4,2018-03-02
252398,5,2018-02-02
252399,4,2017-09-19
252400,4,2016-11-03
252401,4,2016-09-14
252402,4,2016-06-06
252403,5,2016-03-12
252404,5,2015-08-08
252405,4,2014-01-31
254425,5,2021-03-07
254426,2,2020-10-17
254427,1,2020-01-20
254428,1,2020-01-19
254429,3,2020-01-19
254430,4,2019-11-17
254431,5,2019-09-28
254432,1,2019-08-30
254433,4,2019-08-17
254434,1,2019-01-07
254435,5,2018-12-31
254436,3,2018-12-11
254437,4,2018-05-14
254438,1,2018-03-25
254439,1,2018-03-25
254440,5,2018-03-04
254441,4,2018-01-04
254442,2,2017-12-31
254443,1,2017-12-26
254444,5,2017-11-04
254445,3,2017-09-03
254446,5,2017-08-28
254447,5,2017-07-11
254448,3,2017-07-02
254449,3,2017-06-06
254450,3,2016-11-28
254451,1,2016-11-19
254452,2,2016-02-14
254453,1,2016-02-07
254454,3,2016-02-01
254455,2,2016-01-02
254456,3,2019-01-24
254457,1,2017-06-30
254458,5,2017-02-25
254459,1,2016-07-19
254460,4,2016-04-12
254461,5,2016-02-16
254597,4,2015-08-13
254598,2,2019-05-07
254599,4,2018-05-14
254600,2,2018-04-13
254601,2,2018-03-31
254602,4,2018-03-27
254603,1,2017-08-01
254604,3,2017-06-04
254605,1,2017-05-15
254606,4,2016-04-27
254607,5,2014-11-23
254608,4,2012-02-16
254900,5,2019-09-04
254901,3,2019-07-12
254902,5,2018-03-31
254903,4,2017-07-06
254904,4,2017-04-14
254905,5,2016-05-13
254906,5,2015-11-05
254907,5,2015-10-22
254908,4,2015-08-16
254909,5,2015-03-16
254910,5,2014-10-08
254911,4,2014-01-23
254912,5,2013-05-29
254913,3,2011-12-15
255269,2,2016-11-18
255270,4,2017-06-04
255271,5,2016-12-16
255272,5,2015-05-05
255273,5,2015-04-05
255274,4,2014-05-01
255275,4,2013-02-03
255602,1,2020-08-07
255603,5,2020-02-18
255604,3,2020-01-06
255605,1,2019-12-04
255606,1,2019-10-27
255607,4,2019-01-12
255608,4,2018-12-17
255609,5,2018-08-21
255610,5,2018-04-04
255611,5,2018-04-04
255612,5,2018-04-04
255613,5,2018-03-04
255614,4,2018-01-22
255615,4,2017-12-28
255616,4,2017-12-20
255617,5,2017-09-06
255618,3,2017-04-10
255619,4,2017-02-21
255620,4,2016-11-27
255621,4,2016-08-24
255622,4,2016-03-20
255623,5,2016-02-11
255624,3,2015-03-21
255625,4,2014-11-21
255626,4,2014-05-27
255627,4,2014-05-21
255628,4,2014-03-02
255629,3,2012-02-14
255630,4,2012-02-02
255631,4,2011-11-21
255766,5,2020-09-02
255767,1,2019-10-10
255768,4,2018-08-23
255769,3,2018-03-06
255770,2,2018-01-01
255771,2,2017-07-25
255772,5,2017-05-10
255773,4,2016-06-30
256160,4,2020-10-25
256161,5,2019-11-03
256162,4,2019-04-02
256163,4,2019-03-15
256164,5,2018-11-30
256165,1,2018-11-27
256255,5,2022-05-01
256256,1,2022-02-06
256257,5,2021-10-13
256258,5,2021-07-14
256259,5,2021-03-10
256260,1,2020-12-18
256261,4,2020-08-22
256491,5,2021-07-20
256509,5,2022-03-04
256510,2,2022-01-17
256511,1,2022-06-26
256512,5,2022-03-08
256513,5,2022-03-04
256514,1,2022-07-08
256515,4,2022-09-18
256516,5,2022-08-30
256517,5,2022-02-25
256518,1,2022-01-21
256519,4,2022-01-08
256569,3,2015-10-29
256570,3,2018-04-15
256571,4,2017-10-04
256572,5,2016-07-22
256573,4,2016-07-13
256574,5,2015-08-19
256575,3,2015-07-23
256576,1,2014-09-10
256797,5,2019-10-24
256798,3,2019-08-21
256799,1,2019-05-17
256800,3,2018-10-24
256801,4,2016-09-23
256802,3,2016-09-15
256803,5,2016-04-24
257273,5,2019-10-30
257274,2,2018-03-10
257275,5,2015-08-30
257276,5,2019-10-28
257277,4,2019-08-07
257278,5,2019-07-15
257279,5,2019-05-18
257280,5,2019-04-14
257281,4,2019-02-10
257282,3,2019-01-27
257283,3,2018-11-10
257284,5,2018-10-29
257285,4,2018-10-11
257286,5,2018-08-04
257287,4,2018-06-19
257288,5,2018-04-14
257289,5,2018-03-26
257290,5,2018-03-22
257291,5,2018-03-13
257292,5,2018-01-08
257293,5,2018-01-02
257294,5,2017-11-27
257295,5,2017-11-06
257296,5,2016-10-16
257297,5,2016-08-03
257298,3,2016-07-11
257299,5,2016-02-17
257300,5,2016-02-07
257301,5,2016-01-23
257302,4,2015-11-23
257303,4,2015-08-08
257304,4,2015-06-23
257305,5,2015-05-08
257306,4,2015-02-24
257307,5,2015-01-30
257308,3,2014-11-30
257309,5,2014-11-04
257310,5,2014-09-26
257311,3,2014-08-11
257312,5,2014-07-31
257313,5,2014-07-21
257314,3,2014-07-02
257315,5,2014-05-12
257316,5,2014-01-23
257317,4,2013-10-17
257318,5,2013-08-23
257319,4,2013-04-08
257320,3,2012-09-07
257321,5,2012-04-25
258216,5,2020-02-20
258217,5,2019-09-04
258218,5,2019-01-16
258219,5,2019-01-16
258220,5,2018-08-11
258221,4,2018-05-19
258222,3,2018-03-08
258223,4,2017-06-04
258224,5,2017-04-16
258225,5,2017-02-07
258226,5,2016-12-11
258579,4,2017-04-25
258580,3,2016-05-07
258581,3,2015-06-12
258582,5,2020-05-31
258583,3,2019-07-06
258584,5,2019-03-21
258585,1,2018-04-13
258586,3,2018-01-21
258587,1,2017-11-29
258588,3,2017-11-24
258589,4,2017-11-07
258590,1,2017-07-27
258591,4,2016-11-04
258592,3,2015-09-08
258593,2,2015-09-07
258594,1,2015-05-05
258595,3,2013-05-29
258805,4,2016-02-10
258972,1,2020-08-01
258973,1,2019-05-16
258974,1,2019-01-16
258975,2,2019-01-16
258976,4,2018-04-30
258977,5,2017-08-03
258997,4,2018-11-29
258998,1,2018-04-29
258999,4,2014-07-30
259000,5,2014-01-25
259001,4,2012-02-07
