,rating,review_date
189241,5,2017-04-10
189242,5,2017-03-14
189243,5,2017-03-04
189244,5,2017-02-05
189245,4,2017-01-21
189346,5,2022-08-31
189347,4,2022-08-08
189348,5,2022-07-26
189349,5,2022-07-09
189350,5,2022-03-04
189351,4,2021-07-03
189352,5,2021-05-05
189353,5,2021-04-27
189354,5,2021-04-27
189355,3,2020-09-12
189356,5,2020-08-22
189357,5,2020-08-15
189358,5,2020-08-13
189359,5,2020-08-13
189360,4,2020-08-04
189361,5,2020-02-07
189362,2,2019-11-22
189363,5,2019-11-04
189364,5,2019-08-28
189365,5,2019-08-16
189366,3,2019-08-14
189367,4,2019-06-12
189368,5,2019-05-20
189369,5,2019-05-15
189370,5,2019-05-11
189371,5,2019-04-27
189372,5,2019-03-15
189373,5,2019-01-18
189374,5,2018-12-04
189375,5,2018-08-15
189376,5,2018-07-17
189377,5,2018-03-16
189378,4,2017-11-17
189379,5,2017-11-07
189380,5,2017-11-05
189381,4,2017-10-01
189382,5,2017-07-02
189383,5,2017-01-26
189384,5,2016-12-15
189385,5,2016-12-08
189386,5,2016-12-05
189387,5,2016-11-19
189388,5,2016-11-11
189389,4,2016-10-18
189390,5,2016-09-01
189391,5,2016-08-26
189392,5,2016-08-23
189393,4,2016-08-15
189394,5,2016-08-03
189395,5,2016-07-25
189396,5,2016-07-14
189397,5,2016-06-13
189398,5,2016-06-08
189399,4,2016-05-25
189400,4,2016-05-11
189401,5,2016-04-26
189402,4,2016-04-22
189403,5,2016-04-21
189404,5,2016-04-08
189405,4,2016-03-16
189406,5,2016-02-29
189407,5,2016-01-19
189408,4,2014-11-25
189409,4,2014-04-23
189410,4,2014-04-22
189411,4,2014-03-04
189412,5,2014-01-09
189413,5,2013-10-23
189414,4,2013-04-02
189415,5,2012-11-13
189416,5,2011-04-20
189417,5,2011-04-15
189418,5,2011-01-20
189419,4,2018-07-16
189420,5,2018-05-06
189421,5,2017-03-31
189422,5,2016-12-09
189423,5,2016-12-04
189424,5,2016-07-13
189425,5,2016-06-01
189426,5,2016-05-12
189427,5,2013-08-14
189428,5,2011-11-26
189748,3,2015-07-05
189814,5,2018-10-29
189815,4,2018-06-25
189816,5,2018-01-04
189817,3,2017-05-23
189818,5,2016-07-10
189819,5,2015-07-11
189820,3,2012-01-24
189915,2,2018-06-18
189916,5,2018-06-13
189917,3,2018-04-21
189918,5,2018-04-17
189919,2,2017-12-14
189920,5,2017-11-21
189921,4,2017-11-04
189922,5,2017-10-30
189923,5,2017-10-25
189924,4,2017-10-23
189925,5,2017-10-20
189926,5,2017-08-09
189927,1,2017-08-06
189928,5,2017-07-31
189929,5,2017-07-26
189930,5,2017-07-16
189931,4,2017-06-15
189932,5,2017-06-07
189933,5,2017-06-06
189934,5,2017-06-02
189935,5,2017-06-04
189936,4,2017-05-30
190234,5,2022-10-02
190235,3,2022-04-27
190236,5,2021-09-04
190237,5,2020-10-16
190238,5,2020-10-13
190239,5,2020-10-09
190240,5,2020-10-08
190241,5,2020-08-21
190242,5,2020-02-13
190243,2,2020-02-10
190244,5,2019-08-30
190245,3,2019-06-21
190246,4,2019-06-20
190247,5,2019-05-21
190248,5,2019-05-13
190249,1,2019-01-27
190250,3,2019-01-16
190251,5,2018-08-13
190252,5,2018-04-13
190253,5,2018-02-06
190254,5,2017-11-28
190255,3,2017-09-12
190256,5,2017-08-31
190257,5,2017-07-23
190258,2,2017-07-19
190259,5,2017-06-28
190260,5,2017-06-15
190261,5,2020-02-11
190262,5,2019-11-30
190263,5,2019-08-15
190264,4,2018-11-02
190265,2,2018-10-31
190600,1,2019-05-30
190601,3,2018-10-14
190602,3,2018-04-19
190921,5,2018-12-16
190922,5,2018-09-08
190923,5,2018-06-27
190924,5,2018-02-27
190925,5,2017-11-21
190926,4,2018-11-28
190927,5,2017-11-21
191127,5,2018-06-22
191128,5,2018-05-15
191129,5,2017-11-17
191130,5,2017-11-17
191131,5,2017-11-17
191132,4,2017-11-16
191133,4,2020-09-21
191134,5,2017-12-03
191900,1,2022-03-21
191901,4,2020-10-26
191902,5,2019-10-15
191903,3,2019-09-24
191904,5,2018-11-22
191905,5,2018-09-03
191906,2,2018-04-25
191907,3,2018-03-28
191908,5,2018-01-23
191909,2,2018-01-14
191910,4,2017-11-17
191911,5,2017-11-12
191912,5,2017-10-06
191913,5,2017-09-07
191914,5,2017-06-19
191915,1,2017-05-17
191916,5,2017-03-28
191917,5,2016-10-11
191918,4,2016-08-12
191919,4,2016-02-27
191920,5,2016-02-01
191921,4,2015-10-29
191922,4,2015-09-14
191923,5,2015-07-29
191924,3,2015-06-10
191925,5,2015-06-04
191926,4,2015-05-03
191927,4,2014-10-30
191928,4,2014-08-25
191929,4,2014-08-03
191930,2,2014-06-04
191931,5,2013-10-05
191932,4,2013-08-24
191933,4,2012-12-01
191934,3,2012-09-24
191935,5,2012-08-24
191936,4,2012-03-06
191937,5,2020-02-05
191938,5,2019-06-21
191939,5,2019-03-03
191940,4,2018-12-05
191941,3,2016-10-25
191942,4,2013-08-20
191943,4,2013-07-21
191944,4,2012-11-25
191945,3,2012-10-30
192291,5,2020-10-09
192292,4,2020-03-08
192293,5,2019-09-18
192294,5,2019-08-28
192295,5,2019-08-05
192296,5,2019-01-12
192297,5,2018-08-30
192298,4,2018-03-06
192299,5,2019-07-08
192377,4,2020-06-28
192378,5,2019-04-30
192379,4,2019-03-24
192380,1,2019-03-10
192381,4,2019-02-19
192382,5,2019-02-14
192383,1,2018-04-13
192384,5,2018-04-04
192555,5,2022-01-20
192556,5,2022-01-19
192557,3,2021-10-30
192558,3,2021-10-30
192559,5,2019-12-30
192560,5,2019-11-26
192561,5,2019-10-17
192562,5,2019-09-07
192563,5,2019-07-07
192564,5,2019-07-03
192565,5,2019-06-11
192566,5,2019-05-28
192567,5,2019-04-26
192568,4,2019-04-09
192569,5,2019-03-14
192570,5,2018-12-21
192571,5,2018-12-10
192572,4,2018-12-03
192573,4,2018-11-18
192574,5,2018-08-15
192575,4,2018-08-05
192576,5,2018-06-07
192577,5,2018-05-08
192578,3,2018-03-17
192579,5,2018-03-14
192580,5,2018-02-10
192581,5,2018-02-08
192582,5,2018-01-24
192583,2,2018-01-23
192584,5,2018-01-15
192585,2,2017-12-29
192586,5,2017-12-28
192587,4,2017-10-10
192588,5,2017-09-06
192589,5,2017-08-21
192590,5,2017-04-08
192591,5,2017-03-28
192592,3,2017-03-19
192593,3,2017-01-17
192594,3,2016-12-01
192595,4,2016-11-25
192596,4,2016-11-03
192597,5,2016-10-13
192598,3,2016-09-21
192599,2,2016-09-08
192600,4,2016-06-24
192601,4,2016-05-29
192602,5,2016-05-13
192603,5,2016-04-25
192604,5,2016-04-23
192605,4,2016-03-08
192606,4,2016-03-06
192607,4,2015-12-09
192608,5,2015-10-20
192609,1,2015-09-03
192610,5,2015-08-22
192611,3,2015-08-16
192612,4,2015-07-15
192613,4,2015-05-26
192614,5,2014-12-30
192615,2,2014-12-27
192616,5,2014-12-17
192617,4,2014-07-31
192618,4,2014-07-30
192619,4,2014-07-07
192620,4,2014-05-19
192621,4,2014-03-10
192622,3,2014-03-08
192623,4,2014-02-10
192624,4,2014-01-28
192625,5,2013-11-21
192626,5,2013-10-18
192627,5,2013-10-09
192628,4,2013-05-29
192629,5,2013-03-06
192630,3,2013-01-24
192631,3,2012-12-22
192632,2,2012-10-01
192633,5,2012-08-22
192634,5,2012-05-20
192635,4,2018-11-08
192636,5,2017-07-24
192637,5,2017-06-27
192638,4,2017-04-14
192639,4,2017-04-12
192640,4,2017-04-09
192641,2,2016-11-26
192642,5,2016-11-14
192643,4,2016-10-18
192644,4,2016-09-13
192645,3,2016-08-27
192646,5,2016-07-30
192647,5,2016-06-08
192648,5,2016-05-16
192649,5,2016-04-16
192650,5,2016-04-01
192651,3,2015-11-18
192652,5,2015-10-14
192653,4,2015-10-01
192654,4,2015-09-20
192655,5,2015-08-17
192656,3,2015-08-15
192657,5,2015-08-11
192658,5,2015-07-29
192659,4,2015-07-12
192660,5,2015-04-20
192661,5,2015-03-23
192662,5,2015-03-12
192663,4,2015-01-21
192664,5,2015-01-12
192665,4,2014-11-26
192666,5,2014-10-03
192667,5,2014-09-15
192668,5,2014-09-06
192669,4,2014-08-16
192670,5,2014-06-12
192671,4,2014-03-30
192672,4,2014-01-27
192673,5,2013-09-04
192674,5,2013-07-25
192675,5,2013-07-19
192676,5,2013-07-13
192677,4,2013-06-24
192678,5,2013-04-17
192679,5,2013-02-13
192680,5,2013-01-25
192681,5,2013-01-14
192682,4,2012-12-02
192683,4,2012-11-20
192684,4,2012-05-02
192685,4,2012-01-28
192686,5,2011-12-15
192687,5,2011-12-05
192688,5,2010-08-26
192944,2,2022-10-04
192945,5,2022-08-27
192946,5,2022-06-05
192947,5,2022-04-23
192948,5,2022-03-26
192949,2,2022-01-16
192950,2,2022-01-02
192951,5,2021-09-13
192952,5,2020-12-19
192953,5,2020-12-19
192954,5,2020-12-17
192955,4,2020-10-17
192956,5,2020-10-09
192957,5,2020-10-09
192958,5,2020-09-13
192959,5,2020-09-04
192960,5,2020-09-02
192961,5,2020-08-29
192962,5,2020-08-29
192963,5,2020-08-28
192964,5,2020-08-28
192965,5,2020-08-28
192966,5,2020-08-28
192967,5,2020-08-28
192968,2,2020-08-25
192969,5,2020-08-23
192970,5,2020-07-03
192971,4,2020-03-07
192972,5,2019-12-27
192973,5,2019-12-11
192974,5,2019-12-06
192975,4,2019-11-27
192976,5,2019-11-23
192977,4,2019-11-23
192978,5,2019-10-12
192979,5,2019-10-08
192980,5,2019-09-14
192981,3,2019-08-09
192982,2,2019-06-28
192983,2,2019-06-01
192984,4,2019-05-27
192985,5,2019-02-23
192986,5,2019-02-23
192987,5,2019-02-23
192988,5,2018-12-24
192989,1,2018-12-23
192990,3,2018-11-05
192991,5,2018-09-13
192992,5,2018-09-12
192993,5,2018-06-06
192994,3,2018-06-05
192995,5,2018-05-13
192996,5,2018-04-28
192997,4,2018-04-26
192998,2,2018-07-21
192999,3,2018-06-05
193466,5,2021-12-21
193467,4,2020-12-23
193468,5,2020-09-19
193469,5,2020-08-28
193470,5,2020-08-25
193471,5,2020-07-01
193472,5,2020-05-31
193473,4,2020-03-07
193474,5,2020-02-27
193475,3,2020-02-14
193476,2,2020-02-13
193477,5,2020-01-23
193478,4,2020-01-05
193479,4,2019-12-21
193480,5,2019-12-13
193481,5,2019-08-03
193482,3,2019-07-17
193483,4,2019-07-11
193484,3,2019-07-11
193485,5,2019-07-04
193486,4,2019-05-20
193487,5,2019-05-02
193488,4,2019-04-15
193489,4,2019-04-08
193490,5,2019-03-28
193491,5,2019-03-22
193492,5,2019-03-16
193493,3,2019-03-14
193494,5,2019-03-10
193495,5,2019-03-09
193496,2,2019-03-02
193497,3,2019-02-12
193498,3,2019-01-28
193499,5,2019-01-22
193500,5,2019-01-15
193501,1,2018-11-09
193502,4,2018-10-31
193503,1,2018-10-27
193504,5,2018-10-17
193505,5,2018-09-28
193506,5,2018-08-27
193507,1,2018-08-23
193508,5,2018-08-12
193509,5,2018-08-06
193510,5,2018-07-06
193511,5,2018-06-23
193512,5,2018-08-14
193513,5,2018-08-10
193514,3,2018-06-23
193611,5,2020-06-24
193612,4,2019-11-15
193613,5,2018-10-02
193614,5,2018-06-29
193615,5,2018-06-29
193616,5,2018-07-19
194927,2,2022-09-15
194928,2,2022-09-13
194929,1,2022-08-22
194930,5,2022-02-10
194931,5,2022-02-07
194932,5,2022-02-01
194933,5,2021-12-27
194934,5,2021-11-30
194935,5,2021-11-11
194936,1,2021-06-14
194937,4,2020-12-22
194938,4,2020-10-22
194939,1,2020-08-31
194940,4,2020-07-13
194941,4,2020-02-20
194942,5,2020-01-12
194943,5,2020-01-11
194944,5,2019-12-17
194945,1,2019-10-27
194946,5,2019-09-17
194947,5,2019-09-15
194948,4,2019-08-19
194949,5,2019-08-14
194950,3,2019-08-09
194951,4,2019-07-30
194952,4,2019-07-28
194953,4,2019-07-28
194954,1,2019-07-12
194955,4,2019-06-10
194956,3,2019-06-04
194957,2,2019-05-19
194958,3,2019-05-07
194959,4,2019-04-28
194960,4,2019-04-18
194961,2,2019-04-05
194962,4,2019-03-19
194963,3,2020-08-21
196473,5,2022-09-30
196474,5,2022-09-30
196475,5,2022-09-29
196476,5,2022-07-15
196477,5,2022-07-10
196478,5,2022-07-07
196479,5,2022-06-30
196480,5,2022-06-30
196481,5,2022-06-29
196482,5,2022-05-12
196483,5,2022-05-07
196484,5,2022-04-24
196485,5,2022-04-11
196486,5,2022-04-05
196487,5,2022-03-06
196488,5,2022-02-22
196489,5,2022-02-17
196490,4,2022-02-07
196491,5,2022-02-06
196492,5,2022-02-04
196493,5,2022-02-04
196494,5,2022-02-03
196495,5,2022-02-01
196496,5,2022-01-30
196497,4,2022-01-19
196498,5,2021-10-06
196499,5,2021-09-28
196500,5,2021-09-27
196501,4,2021-08-21
196502,5,2021-08-11
196503,5,2021-08-02
196504,5,2021-07-28
196505,5,2021-07-27
196506,5,2021-07-17
196507,5,2021-07-14
196508,5,2021-06-26
196509,5,2021-06-25
196510,5,2021-06-24
196511,5,2021-06-23
196512,5,2021-06-16
196513,5,2021-02-05
196514,5,2020-12-24
196515,5,2020-12-13
196516,5,2020-10-10
196517,5,2020-09-15
196518,5,2020-09-14
196519,5,2020-09-04
196520,5,2020-09-03
196521,5,2020-09-01
196522,5,2020-08-22
196523,5,2020-08-16
196524,5,2020-08-13
196525,5,2020-08-13
196526,5,2020-08-13
196527,5,2020-08-05
196528,4,2020-07-26
196529,5,2020-07-20
196530,5,2020-07-19
196531,5,2020-07-16
196532,5,2020-07-07
196533,5,2020-07-01
196534,5,2020-06-21
196535,5,2020-06-10
196536,5,2020-06-10
196537,5,2020-06-06
196538,5,2020-05-28
196539,5,2020-05-16
196540,5,2020-03-02
196541,5,2020-01-05
196542,5,2019-12-13
196543,5,2019-11-30
196544,5,2019-11-22
196545,5,2019-11-18
196546,5,2019-11-17
196547,5,2019-11-17
196548,5,2019-10-14
196549,5,2019-09-02
196550,5,2019-08-27
196551,5,2019-08-19
196552,5,2019-08-04
196553,5,2019-07-20
196554,5,2019-07-20
196555,5,2019-07-19
196556,5,2019-07-18
196557,5,2019-07-17
196558,5,2019-07-13
196559,5,2019-07-12
196560,5,2019-07-07
196561,5,2019-06-30
196562,5,2019-06-24
196563,5,2019-06-17
196564,5,2019-06-24
198654,5,2021-06-11
198984,5,2020-09-22
198985,5,2020-08-28
198986,5,2020-02-26
198987,5,2020-02-25
198988,5,2020-09-11
198989,5,2020-07-30
198990,5,2020-02-26
199423,5,2020-08-08
199424,5,2020-08-06
199425,5,2020-08-06
199426,5,2020-08-06
199427,5,2020-08-04
201811,5,2022-05-28
201812,5,2021-11-29
201813,5,2021-11-25
201814,5,2021-11-22
201815,2,2021-11-06
201816,5,2021-10-10
201817,5,2021-08-15
201818,5,2021-08-02
201819,2,2021-07-31
201873,5,2021-12-04
201874,5,2020-06-24
201875,4,2019-04-14
201876,3,2019-03-09
201877,3,2019-02-13
201878,4,2018-12-31
201879,1,2018-12-26
201880,5,2018-11-18
201881,5,2018-04-01
201882,5,2017-09-08
201883,5,2017-09-08
201884,4,2017-08-10
201885,5,2017-05-03
201886,4,2016-09-02
201887,4,2016-08-18
201888,4,2016-06-02
201889,5,2015-12-14
201890,4,2014-12-09
201891,3,2014-10-18
201892,4,2013-10-02
201893,1,2013-04-23
201894,5,2012-01-23
201895,4,2020-01-21
201896,5,2019-11-10
201897,5,2018-11-26
201898,4,2018-10-21
201899,4,2018-06-18
201900,4,2018-05-21
201901,5,2018-04-27
201902,4,2017-10-29
201903,5,2017-07-30
201904,4,2017-07-22
201905,1,2017-06-27
201906,4,2017-05-26
201907,5,2017-03-23
201908,4,2017-03-10
201909,4,2017-01-13
201910,5,2017-01-10
201911,4,2016-11-10
201912,4,2016-11-05
201913,3,2016-10-29
201914,5,2016-08-24
201915,5,2016-08-22
201916,1,2016-07-21
201917,5,2016-06-01
201918,4,2016-05-17
201919,4,2016-04-29
201920,3,2016-04-26
201921,5,2016-03-12
201922,4,2016-02-19
201923,3,2015-07-14
201924,5,2015-01-01
201925,4,2014-09-09
201926,5,2014-08-10
201927,3,2014-06-23
201928,5,2013-12-31
201929,4,2013-09-28
201930,4,2013-04-30
201931,4,2012-10-12
201932,5,2012-04-28
201960,5,2022-02-05
201961,5,2022-01-26
201962,5,2021-12-05
202146,5,2020-02-28
202227,4,2020-02-18
202228,4,2018-06-17
202229,5,2018-01-17
202230,5,2017-07-26
202231,3,2017-06-22
202298,5,2021-08-15
202299,3,2021-07-29
202300,3,2020-08-10
202301,5,2020-06-10
202302,4,2019-07-28
202303,4,2018-09-30
202304,4,2018-08-20
202305,5,2018-08-07
202306,4,2018-05-14
202307,5,2018-02-11
202308,4,2018-01-26
202309,2,2017-07-29
202310,5,2017-05-26
202311,2,2017-02-26
202312,5,2016-05-26
202313,3,2016-03-12
202314,2,2015-10-20
202315,4,2015-06-27
202316,3,2015-06-09
202317,5,2014-10-07
202318,4,2014-08-09
202319,5,2014-08-09
202320,4,2014-01-01
202321,5,2013-10-27
202322,3,2011-10-30
202323,2,2011-07-24
202324,5,2020-08-01
202325,1,2020-07-11
202326,5,2020-01-27
202327,3,2019-07-15
202328,4,2019-07-12
202329,5,2019-04-08
202330,2,2019-03-04
202331,4,2019-02-23
202332,5,2019-01-10
202333,4,2019-01-09
202334,5,2017-07-26
202335,4,2017-07-26
202336,5,2017-07-21
202337,5,2017-07-17
202338,4,2017-06-27
202339,5,2017-06-24
202340,5,2017-06-16
202341,5,2017-06-14
202342,5,2017-03-18
202343,4,2017-03-13
202344,3,2017-03-04
202345,5,2017-02-01
202346,5,2017-01-04
202347,5,2017-01-04
202348,4,2017-01-03
202349,3,2016-12-10
202350,4,2016-10-18
202351,3,2016-10-01
202352,5,2016-09-23
202353,5,2016-09-22
202354,3,2016-09-19
202355,5,2016-09-18
202356,4,2016-09-15
202357,5,2016-09-04
202358,4,2016-08-30
202359,5,2016-08-26
202360,5,2016-08-22
202361,3,2016-08-07
202362,5,2016-08-04
202363,5,2016-07-29
202364,4,2016-07-27
202365,4,2016-07-07
202366,4,2016-07-02
202367,4,2016-06-23
202368,5,2016-06-12
202369,4,2016-06-09
202370,5,2016-06-08
202371,4,2016-06-06
202372,4,2016-05-12
202373,4,2016-05-09
202374,5,2016-04-22
202375,5,2016-04-11
202376,5,2016-03-21
202377,3,2016-03-15
202378,3,2016-01-13
202379,5,2016-01-05
202380,4,2016-01-03
202381,5,2015-10-15
202382,4,2015-09-30
202383,4,2015-08-31
202384,5,2015-08-19
202385,3,2015-07-22
202386,3,2015-07-17
202387,5,2015-07-09
202388,4,2015-05-12
202389,4,2015-04-27
202390,5,2015-04-22
202391,4,2015-04-03
202392,5,2015-03-06
202393,5,2015-02-15
202394,4,2015-01-28
202395,5,2015-01-27
202396,4,2014-09-06
202397,5,2014-08-30
202398,3,2014-08-04
202399,4,2014-08-03
202400,3,2014-06-24
202401,4,2014-06-08
202402,4,2013-12-28
202403,4,2013-11-13
202404,4,2013-06-17
202405,4,2013-03-21
202406,4,2013-02-25
202407,4,2013-02-17
202408,4,2013-01-15
202409,5,2012-10-22
202410,5,2012-09-24
202411,5,2012-08-18
202412,4,2012-05-02
202413,4,2012-03-19
202414,3,2012-03-11
202415,4,2012-02-14
202416,4,2012-01-31
202417,4,2011-12-04
202679,5,2022-08-09
202680,3,2022-08-08
202681,2,2022-08-05
202714,4,2020-02-18
202715,5,2020-02-18
202716,3,2020-02-15
202717,4,2020-02-01
202718,5,2019-03-08
202719,5,2019-02-19
202720,5,2019-01-04
202721,4,2018-12-21
202722,2,2018-01-29
202723,4,2019-04-17
202724,4,2019-04-02
202725,5,2019-01-20
202759,5,2020-02-05
202760,1,2020-01-27
202761,5,2019-12-24
202763,5,2021-08-27
202764,5,2021-10-07
202765,5,2021-01-09
202766,5,2020-01-17
202767,5,2020-01-03
202768,5,2020-08-11
202824,5,2019-07-28
202825,5,2015-03-24
202826,5,2020-06-23
202827,5,2020-02-24
202828,2,2020-01-03
202829,5,2019-08-04
202830,5,2019-08-01
202831,4,2019-04-17
202832,5,2019-03-30
202833,2,2018-03-28
202834,5,2017-03-29
202835,5,2017-03-21
202836,5,2017-02-26
202837,5,2015-09-02
202838,4,2015-08-02
202839,5,2015-01-31
202840,4,2013-11-19
202841,5,2013-04-02
202842,4,2013-03-28
202843,4,2013-03-22
202891,5,2017-08-09
202892,5,2015-03-01
202893,4,2013-03-04
202894,5,2020-02-10
202895,5,2020-02-08
202896,4,2019-09-09
202897,5,2019-09-08
202898,5,2019-03-19
202899,5,2019-02-20
202900,1,2019-02-14
202901,5,2019-01-30
202902,5,2018-07-09
202903,5,2018-03-15
202904,5,2018-03-05
202905,5,2018-01-31
202906,5,2018-01-15
202907,5,2017-04-04
202908,5,2016-12-31
202909,5,2014-05-14
202910,5,2014-03-16
203055,4,2022-07-23
203056,3,2022-03-11
203057,3,2021-09-12
203058,3,2021-07-16
203059,2,2021-03-09
203060,2,2020-11-30
203061,5,2020-10-08
203062,5,2020-09-17
203063,4,2020-08-11
203064,5,2020-08-06
203065,4,2018-01-26
203066,4,2017-03-09
203067,4,2017-01-28
203068,4,2017-01-25
203069,4,2014-07-30
203070,5,2020-03-13
203071,5,2020-02-19
203072,3,2020-01-24
203073,5,2019-11-12
203074,5,2019-10-18
203075,5,2019-08-25
203076,4,2019-08-07
203077,5,2019-03-15
203078,5,2019-01-02
203079,2,2018-08-20
203080,3,2018-07-03
203081,4,2018-07-03
203082,4,2018-07-02
203083,3,2016-12-28
203084,5,2016-10-16
203085,5,2016-09-08
203086,4,2016-09-05
203087,1,2016-08-26
203088,4,2016-04-07
203089,5,2016-03-20
203090,5,2016-03-18
203091,4,2016-01-18
203092,5,2015-10-07
203093,5,2015-09-03
203094,5,2015-04-22
203095,5,2015-03-22
203096,5,2015-03-11
203097,3,2015-01-28
203098,5,2014-11-07
203099,4,2014-08-02
203100,4,2014-05-03
203101,4,2013-08-20
203102,5,2013-03-13
203103,5,2013-03-07
203129,4,2019-02-07
203130,4,2018-03-20
203183,1,2022-08-25
203184,5,2020-08-02
203185,5,2019-04-05
203186,4,2019-04-02
203187,5,2018-08-08
203188,5,2018-01-31
203189,2,2017-11-18
203190,5,2017-07-22
203191,4,2016-08-23
203192,5,2016-03-30
203193,5,2016-02-15
203194,5,2013-09-29
203195,5,2013-09-24
203207,5,2019-12-14
203285,5,2022-09-04
203286,5,2022-08-16
203287,5,2022-07-19
203288,5,2022-04-28
203289,5,2022-03-10
203290,5,2021-09-02
203291,5,2021-07-14
203292,5,2021-07-09
203293,5,2021-06-23
203294,5,2021-06-23
203295,5,2020-10-21
203296,5,2020-09-24
203297,5,2020-09-21
203298,5,2020-08-30
203299,5,2020-08-23
203300,5,2020-08-15
203301,5,2020-08-07
203302,5,2020-07-16
203303,5,2020-07-11
203304,5,2020-07-11
203305,5,2019-07-03
203306,5,2017-10-07
203307,5,2017-04-25
203308,5,2019-08-02
203309,5,2019-08-02
203310,5,2019-08-02
203311,5,2019-07-05
203312,4,2017-10-02
203313,5,2017-06-27
203314,5,2017-06-06
203407,1,2020-02-22
203408,4,2018-01-03
203409,5,2016-09-22
203410,2,2016-07-31
203411,5,2016-03-24
203412,5,2016-01-16
203413,4,2014-02-03
203773,5,2020-10-13
203774,5,2020-10-07
203775,5,2020-08-27
203796,3,2022-08-25
203797,1,2022-07-26
203798,3,2021-08-23
203804,5,2022-06-07
203807,4,2016-04-25
203808,5,2016-01-13
203809,1,2021-07-20
203810,4,2015-10-24
203811,2,2014-06-27
203812,3,2013-10-10
203813,5,2012-06-18
203814,4,2017-04-30
203964,4,2013-06-09
204283,5,2020-11-21
204284,5,2020-08-12
204285,4,2020-07-11
204286,1,2020-07-05
204287,5,2020-05-31
204288,5,2019-10-13
204289,5,2019-07-19
204290,5,2019-07-13
204291,5,2019-07-23
204292,5,2019-07-07
204343,3,2022-06-01
204344,5,2019-06-05
204345,5,2019-03-13
204649,2,2022-07-02
204650,3,2021-08-16
204651,2,2021-08-14
204652,3,2021-07-29
204653,1,2021-04-05
204654,1,2021-03-19
204655,2,2020-10-27
204656,1,2020-10-14
204657,1,2020-08-08
204658,5,2020-02-18
204659,2,2019-11-01
204660,5,2019-08-18
204661,1,2018-09-08
204662,3,2018-08-27
204663,1,2017-12-26
204664,4,2017-09-22
204665,3,2016-11-06
204666,1,2016-07-31
204667,1,2016-07-31
204668,3,2016-07-11
204669,4,2016-04-01
204670,5,2016-03-05
204671,5,2015-11-22
204672,4,2015-11-22
204673,4,2015-10-13
204674,2,2015-06-28
204675,3,2014-10-31
204676,1,2014-06-16
204677,4,2012-07-11
204678,2,2019-07-25
204679,1,2019-06-05
204680,1,2018-07-08
204681,3,2018-06-06
204682,2,2018-03-03
204683,5,2016-01-29
204684,4,2016-01-20
204685,5,2015-09-05
204686,5,2014-09-19
204687,4,2012-11-15
204688,5,2012-08-21
204958,5,2013-08-24
205282,3,2017-06-12
205283,2,2016-09-01
205284,5,2016-01-26
205964,5,2022-02-04
205965,5,2021-05-24
205966,5,2020-08-13
205967,5,2020-07-22
205968,5,2020-07-22
205969,5,2020-07-22
205970,5,2020-05-30
205971,1,2018-07-08
205972,4,2018-06-03
205973,5,2018-06-03
205974,5,2018-01-04
205975,4,2019-09-21
205976,5,2019-08-21
205977,2,2019-08-19
205978,5,2019-06-22
205979,1,2019-03-18
205980,4,2018-09-04
205981,4,2018-09-04
205982,3,2018-08-28
205983,2,2018-08-18
205998,1,2021-09-09
205999,5,2018-04-14
206000,2,2019-08-25
206001,1,2019-05-26
206002,1,2019-04-12
206003,2,2019-03-07
206004,4,2019-02-10
206005,1,2018-11-19
206006,1,2018-05-19
